"","Date","EMP","EMP_PART","EMP_TEMP","UNEMP_RATE","UNEMP_DURA_6mth","UNEMP_DURA_6.12mth","UNEMP_DURA_12mth.","UNEMP_DURA_24mth.","EMP_RATE","EMP_ACT","EMP_ACT_RATE","CLAIMS","CLAIMS_RATE","TOT_WEEK_HRS","AVG_WEEK_HRS","AVG_WEEK_HRS_FULL","AWE_ALL","AWE_CONS","AWE_MANU","AWE_PRIV","AWE_PUB","AWE_SERV","VAC_TOT","VAC_CONS","VAC_MANU","IOP_PROD","IOP_CAP_GOOD","IOP_DUR","IOP_ENER","IOP_GOOD","IOP_INT_GOOD","IOP_MACH","IOP_MANU","IOP_MINE","IOP_NON_DUR","IOP_PETRO","IOP_OIL_EXTRACT","IOS","IOS_45","IOS_46","IOS_47","IOS_G","IOS_EDUC","IOS_PNDS","RSI","CAR_REGIS","RETAIL_TRADE_INDEX","AVG_WEEK_RETAIL_SALE","AVG_WEEK_RETAIL_SALE_NON_FOOD","CPIH_ALL","CPI_ALL","CPI_EX_ENER","CPI_GOOD","CPI_DUR","CPI_NON_DUR","CPI_SERV","CPI_CLOTH","CPI_TRANS","RPI_ALL","RPI_GOOD","RPI_SERV","RPI_HOUSE","EXP_TOT","EXP_GOOD","IMP_ALL","IMP_GOOD","EXP_FUEL","IMP_FUEL","EXP_OIL","IMP_OIL","EXP_MACH","IMP_MACH","EXP_METAL","IMP_METAL","EXP_CRUDE_MAT","IMP_CRUDE_MAT","GBP_BROAD","GBP_CAN","GBP_EUR","GBP_JAP","GBP_US","OIL_PRICE","BANK_RATE","CONS_CREDIT_ex_student_loan","TOT_LENDING_APP","TOT_HOUSE_APP","MORT_FIXED_RATE_5YRS","MORT_FIXED_RATE_2YRS","M1","M2","M3","M4","LIBOR_3mth","BGS_5yrs_yld","BGS_10yrs_yld","BGS_20yrs_yld","FTSE_ALL","FTSE250","VIX","SP500","UK_focused_equity","EUR_UNC_INDEX","BCI","CCI","CLI","PPI_MANU","PPI_MACH","PPI_OIL","PPI_METAL","PPI_MOTOR"
"803","2016-11-01","0.00116255334916637","-0.000117020654279543","-0.000616712939682351","-0.0999999999999996","-0.0221644957324383","0.0291080841580706","-0.0073983074814441","-0.023530497410194","0.199999999999989","0.00121142481462222","0.100000000000009","0.00534964974724073","0","0.00372184562831457","0.00312012733624378","0.00267022855587884","0.00201005092802387","-0.0251059211310771","-0.00180668522494898","0.00218102594635994","0.0039525743158233","0.00414938354681116","0.00264550418842369","0.071458963982145","0","0.00879126541117081","0.014341117270658","0","0.0327898228229913","-0.00222469502211098","0.00764613228135591","0.0237433426193201","0.00660795356003163","0.0687387095844523","-0.00334635002734451","0.0398106529618296","0.105639028401585","0.00208986491945851","-0.0199531560286355","0.0129548398734673","-0.0039801047566268","-0.000988630826939563","0.00317628641842038","-0.0010509722459755","-0.00526594160528759","0.00428210147698316","-0.00420168685370559","-0.00206814122845778","-0.00825454096539424","0.00241159641241852","0.00210933507196131","0.00169926779499108","0.00291622117147529","0.00425982757346952","-0.000267869972669367","0.000831494791054047","0.00243809933100637","0.00213257139821574","0.00375556588068089","0.00427522249344439","0.00257193273767336","0.00139826078873704","0.0234687406434215","0.0258302582063088","0.0491169334789969","0.0654854363035007","0.244880113521768","0.152754616498465","0.454536025027101","0.0821036534935589","0.00868862376112922","0.0611760417366654","0.168059109873391","-0.16273442351865","0.150633835948218","0.0483299708801326","0.02662270821655","0.0236701023285026","0.0301919689199678","0.0523506749621925","0.00823914192316269","-0.101688837832192","0","0.00984076277515378","0.01720594009279","0.00853091338365708","-0.02","-0.0900000000000001","-0.00339636923399311","-0.0054742117560167","-0.00193786031048582","0.00291115585569557","0.000199999999999978","0.194","0.3038","0.2956","-0.0203048560244419","0.0000912831006623094","13.33","0.0336035453908705","0.00199796939587271","151.20042","0.444800000000001","-0.0900000000000034","0.145800000000008","0.00195872055054707","0.00159146282176063","-0.0146522767868706","0.00725297830501503","-0.00390244397693174"
"804","2016-12-01","0.000062802235779813","-0.00339956953632026","-0.00867415599816379","0","-0.0021367529497347","0","-0.0225291130600285","0.00475060275859818","-0.0999999999999943","-0.000527876551251083","-0.100000000000009","-0.00854760578255664","0","0.00400020046559568","0.0031104224143923","0.00266311741948355","-0.00402415029972492","-0.00509771707166795","0","0","0","-0.00623054975063564","0.00132013220492322","-0.0350913198112703","-0.0190481949706944","0.0216458667746924","0.0386729180149592","0.0503587919420587","-0.0327898228229913","0.0360892089748672","0.0300129708303905","0.0308055162279972","0.0345233853734994","-0.0107335556431085","0.0318883533668286","-0.0461483835463792","-0.0100756519887417","0.00208550649102168","0.0161831232880942","0.0435904360748616","-0.0120362536319476","0.0117995469311554","0.00316622955805013","0.0010509722459755","-0.0116836167084857","0.00717443849989152","-0.0116465053863193","-0.00412181760528263","-0.00325995596616835","0.00319444865846122","0.00296172849446958","0.00264474266226306","0.00177014842535846","0.000707141147818579","-0.00094388797739391","0.00593994684996735","0.00202019381977605","0.0166362769754105","0.00331668337612419","0.00288389829146546","0.00342744585940801","0.0014877905218435","0.0112450387960301","0.00633728922008459","0.0163877301094679","0.0194372860024608","-0.0564071334212759","-0.131975903229229","0.0273632707409428","-0.259075560540273","0.0262365531511932","0.0348609460343923","-0.0685983163427526","0.315314011113867","-0.043196084154931","0.0753401569730299","0.0203294862027992","-0.00419664884507365","0.0261022050247316","0.0709018330290334","0.00457483040355242","0.17535994235016","0","0.00441066537627677","0.0240081658691462","0.00195273849114841","0.00999999999999979","0.02","0.00848265359960365","0.00108294547150756","0.00243719744703164","-0.00239756527667012","-0.0244","-0.0206000000000001","0.0518000000000001","0.0479000000000001","0.0478095683506794","0.0298424011884908","14.04","0.0180371110586872","0.0207415501575197","-104.40258","0.278199999999998","-0.0857999999999919","0.1083","0.00465264460450222","0.00166189239363369","0.0442110790284147","0.0214485434074838","-0.00293685967331037"
"805","2017-01-01","0.000408118422793535","-0.00742533908444365","-0.00249221312795989","-0.100000000000001","-0.0249065392143564","0.0122201113347753","-0.0101782049157562","0","0.0999999999999943","0.000683081344286407","0.100000000000009","-0.0105616643802691","-0.1","0.00204270291348774","0.00310077767824835","0","0.00201409937170105","-0.0137223422551012","0.00541029272824733","0","0","0.00415801014866357","0.0157071292053574","0.0350913198112703","0","-0.00860220358266339","0.00105318598465853","-0.0286188053056522","-0.00445435034938058","-0.0250148986757734","-0.0213455276202232","-0.00108401094625865","-0.0138816964861554","-0.0416216746908198","-0.0252068140333463","-0.0109590137897193","-0.0466405774531111","0.00208116620382448","-0.0161831232880942","-0.0278730201794524","0.00201612971518461","-0.0117995469311554","0.00105318598465853","0.004192878260036","-0.00213903824874961","-0.0315116727342275","-0.00426894991958182","-0.000562859456668008","-0.00715356361620678","0.00189525627717678","0.00245663649080177","0.00194558851709488","0.00316261677118764","0.00403914741780069","0.00184832662192857","-0.0000114892563910939","0.0015886353857841","0.00518284372603245","0.00201846085474588","0.00431381153269818","0.00183605052016689","0.00225696127054668","-0.0101446516844828","0.00166470177862799","-0.0287851013100422","-0.0275303386470522","0.0928192942525179","0.140323197105991","0.0562296764986785","0.361844485632274","0.0152448616436445","-0.0361588889773312","0.0658320628498617","-0.182321556793955","0.0317486983145807","-0.00320684400957916","-0.0168814329668923","-0.0217426274355645","-0.0191895360049125","-0.0214330216201253","-0.0110311517572535","0.0235107089307163","0","0.0061835965774133","-0.0230543396533243","-0.00681441163982832","-0.0399999999999996","0","-0.00263174381451492","0.000644471443944639","0.00663310716118559","0.00772447271560317","-0.0114","0.0274","-0.0133000000000001","-0.0115999999999998","-0.00386988770761221","0.0038923335459593","11.99","0.0177263145946185","0.0244621137274037","31.59533","0.265200000000007","-0.109400000000008","0.0636999999999972","0.00618939421743018","0.00172660947323467","0.0474022388945841","0.0398666311441565","0.0078125397367943"
"806","2017-02-01","0.00269567288586181","0.000827765671342462","-0.016352565646514","0","-0.0176995770994006","0","-0.0154642256975812","-0.0535407669280303","0.200000000000003","0.00133376778096839","0","-0.00519279370162895","0","0.000194325690467956","-0.00310077767824835","-0.00266311741948355","0.00401606965488988","0.0120173120040166","0","0.00217627942259568","0.00197044398729851","0.00414079266603196","0.00518135874199821","-0.0350913198112703","-0.0392207131532816","-0.00758811229049172","0.0115124243757059","0","-0.0180185055026776","-0.0211471430873891","-0.0119372008917242","0.0435081882415318","-0.00755535164444954","-0.0266006817971789","-0.0292813712507227","-0.0166670524852117","-0.0433672291151295","0","-0.00674051661384301","-0.00782782862024689","0.00902261759963707","0.000988630826939563","0.00210305019677914","-0.00104657257067142","0.00533904097942006","-0.0240943705305927","0.00745874528767487","0.0106316363248897","0.0128771687368054","0.00390586966450474","0.0030800237875336","0.00344557859279924","0.00353817140702014","0.00706882611765267","0.000556375973794644","0.00438211540802933","0.00205658286571409","0.00816142279696542","0.00636593075741856","0.0049320376253513","0.00400516748947286","0.00465893737840643","0.00109917759056977","-0.00222021877090128","-0.0047885455746588","-0.012474995966647","-0.0194180858571027","-0.145597723839261","-0.0447279522596666","-0.502368913747767","-0.00903175918039167","0.00763362485507102","-0.0482363009594824","0.260911831387176","-0.0368550923891551","0.0490960213365206","0.00711148073663637","0.00508314779161978","0.0101949908515839","-0.00512370660370198","0.011191292681609","0.00535113652231045","0","0.00789310533294874","-0.00607746064836867","0.00788459682534715","-0.02","-0.03","0.00723558449367978","0.00242684778759816","0.012413513186095","-0.00137493808593625","-0.00519999999999998","-0.11","-0.1145","-0.0744","0.0243647001238312","0.0337477175707885","12.92","0.0365230009990398","0.0145204253472007","-82.95625","0.127899999999997","-0.0986999999999938","0.0388999999999982","0.00195315198657333","0.00070480036888145","0.0100503358535011","0.0176846714151173","-0.000973236086552198"
"807","2017-03-01","0.000312979252029777","-0.000472925050196693","0.00442898541133285","-0.0999999999999996","-0.0067189502487448","0","-0.00520834510713897","-0.0100503358535011","0","-0.000030997659678178","0","0.0186969536483321","0","0.000582750599242843","0","0.00266311741948355","0.00599402394021009","-0.0120173120040166","0.0035906681307285","0.00217155351350762","0.00196656897204051","0.00823049913651541","0.0191944472561465","-0.0363676441708747","0.0953101798043252","-0.00545555090153726","-0.0157318399184145","-0.0529925301405108","-0.0183491386681967","-0.00903960957772476","0","-0.0370216790119251","-0.00543184388236195","0.0646187489847003","0.00683373957856492","0","0.0912728288748275","0.00311365067327962","0.0462564763001225","0","-0.00701054448621719","0.00394477829101625","0.00104986886283687","0.00522194398115161","-0.00855620193119577","0.118501251401197","-0.00638979809876528","-0.00540392861158345","-0.00973632760330823","0.0021390932089829","0.00261987143984558","0.00313781124212881","0.00336919499296849","0.00289021848112599","0.00146303234018883","-0.00073027640874575","0.00351849195567172","-0.00374133303695772","0.00282543565366275","0.00408893505050888","0.00246976615543588","0.00154011902113292","0.0145842272244181","0.0299019917701493","0.0412160626411886","0.0546335545391798","0.106830023637187","0.137250429962499","0.198184067030351","0.509245428546473","0.0321902391356605","0.0588754840821739","0.0172914971100608","-0.0116960397631907","0.0319086684538297","0.00203666058180296","-0.013654536367504","0.00990799218616445","-0.0158078893145159","-0.0121014472230003","-0.0114342174975736","-0.0616466472006794","0","0.00999187939250845","-0.00727177567062576","0.00234161297704638","-0.0500000000000003","-0.0499999999999998","0.01281804083807","0.00317087809603578","0.00930767214747164","0.0138024128466565","-0.011","-0.0901","-0.1118","-0.0996000000000001","0.00921022354201817","0.0106566054258099","12.37","-0.000389272944967267","0.0198578976424595","30.00179","-0.0263000000000062","-0.0354000000000099","0.0246999999999957","0.00225329049912081","0.00154799199491282","-0.0296004697762902","-0.00586020932009479","0.00485673611294946"
"808","2017-04-01","0.00168839736197768","0.00483691145346832","-0.00252844635335858","-0.0999999999999996","-0.0238783374607934","-0.0329247846964664","-0.00523561405394446","0.00503779402995708","0.100000000000009","0.00102241577849682","0.0999999999999943","0.0113052966554674","0.1","-0.00038846266391257","0","-0.00266311741948355","0","0","0","0.0043290110895855","0","-0.00205128277055788","-0.00763362485507102","-0.037740327982847","-0.0370412716803492","0.00436681916634019","-0.00529942946649786","0.00902940671939412","0.0285244667098485","0.0124085066438298","-0.00109229939860889","-0.0141076675106788","0.00217627942259568","0.0319743046325138","0.0135289549403197","0","0.0432968057533243","0.00103573287353242","-0.0579184160479649","0.00685269446204106","0.0199011543172949","0.00392927813988919","0.00209643682652771","0.00104112450841054","0.0202027073175195","-0.296234730587262","0.016949558313768","0.0192460040543416","0.0300284172388849","0.00256207021198212","0.00249974449665455","0.00341195052382294","0.0015768527439399","0.000984540166041328","-0.00100646504832997","0.0064489018912928","0.00381670359448065","0.00414286328003252","0.00216381642861618","0.00209311912258537","0.00445150750044146","-0.00148058743937724","0.0222122475320408","0.0442407092380446","-0.0264545191232184","-0.0371141028869548","0.0153008449553003","-0.190063096635248","-0.128259820851797","-0.323275564167044","0.0260967746579404","-0.0495104380869957","0.0364696797813915","-0.520677920209002","0.0196405658745462","-0.148908425495112","0.0214716724319368","0.0287956943287281","0.0214177637801948","0.000809567133771338","0.0243211988034897","0.0138362287321558","0","0.00398507387755487","-0.0130281650964736","-0.0217076991369414","-0.0600000000000001","-0.02","0.00377113844434618","0.00297619591099796","0.00553193369530725","0.00936880102330662","-0.011","-0.063","-0.1151","-0.1206","-0.00691861788452997","0.0333612846686417","10.82","0.0090501322804597","0.0167558840274431","-17.85042","-0.00329999999999586","-0.0313999999999908","0.0246000000000066","0.000146312795120149","0.00139195036317912","-0.0155712488704305","0.0100251466193795","0.00386847677792002"
"809","2017-05-01","0.00171673861905397","0.00152878256387901","0.00126502230658598","0","0.00802296567099958","-0.0126317469059005","-0.0212209554828853","-0.0101010959865038","0.199999999999989","0.00238157946259321","0.200000000000003","0.00441112316497616","0","0.00513492384403058","0.00310077767824835","0.00266311741948355","0.00199005040801037","0","0.00179051077378833","0.0043103515011218","0.00977524890464299","0.00409836639228267","-0.00127795544549159","0.037740327982847","0.0186921330121526","0.00543184388236195","0.0199901448765019","0.0222231367847101","0.0255427545604272","0.0067039357221903","-0.00218818468055293","0.0427872752052085","0.00650056460309312","0.0522252609042146","0.00223713739835585","-0.0028050509276083","0.079111001652536","0.0031007776782479","0.0203200024909576","-0.0137526725520374","-0.00990107098271142","-0.00688640202963331","0.00313643749012993","0.00415369236869356","-0.0116465053863237","0.111158914220821","-0.0148150857851377","-0.0135124123801358","-0.0222071176937177","0.00204406560322888","0.00253648659291087","0.00275985951347199","0.00326433815230155","0.00399922420740674","0.00219929271630208","0.00121467355803462","0.00319581502183017","-0.00564115957966751","0.00410279647362199","0.00348360624754089","0.00288617195796339","0.00485991238070203","-0.0131698513535916","-0.0279921487556312","0.0113579101687424","0.0139713148699006","0.206079037471413","0.0424223351873447","0.307188447338743","0.26017687752169","-0.0683699539798699","-0.0157007279073103","-0.0743199039124889","0.225121791326315","-0.0196405658745462","0.0472710483401153","0.00554319371061585","0.0331196287522516","-0.00868312257346082","0.0396758447031251","0.0219668789897047","-0.0386150453673997","0","0.00693839277908204","0.0119895774821455","-0.0187434334356187","-0.0600000000000001","0.14","0.00361918900695279","0.00352955908206276","-0.00084560489539065","-0.00178357022822695","-0.024","0.0118","0.0386","0.0566","0.0380286600617126","0.0180262755598708","10.41","0.0115097592543334","0.044609464580581","-51.62924","0.204999999999998","-0.0872000000000099","0.0390000000000015","-0.000454884156169909","-0.000299838044561673","-0.0436594950598952","-0.00834729387676347","0.000964785410099367"
"810","2017-06-01","0.00211844684977613","0.0051570672194341","0.00692916158245005","-0.100000000000001","-0.0455420204469164","0.0126317469059005","0.0238421889627594","0.0495150645273803","0.200000000000003","0.00117323796223623","0","0.00226102344785062","0","-0.00164418045647441","-0.00310077767824835","-0.00266311741948355","0.00792083349144423","0.0120173120040166","0.00357143236759683","0","-0.00585367525146108","0.00814668456781753","-0.00127959070562511","0.0363676441708747","-0.0571584138399488","0.00108283713883139","0.0103627870355467","0.0377403279828474","0.00437637459979889","0.0110743102990938","-0.00439078641749013","-0.0351661169241364","0.00431035150112269","0.021882711249507","0","-0.0208143748952718","0.0275803471821732","-0.0010325246141889","0.0114286958236223","0.00689997808999632","0.00198807222538644","0.00492369286178462","0","-0.00415369236869356","0.0021276603771172","0.0290653546080222","0.00637621713928027","0.00434939877133367","0.0189642151152949","0.000860879192004744","0.00184822386541502","0.00170829341716642","0.00113945585847766","-0.000833939095731062","-0.00164919564764283","0.00264461693033055","0.00292152010853209","-0.0024738335148136","0.00248964034995091","0.00247047700585003","0.00347111600763935","0.00131415577343938","-0.0063119314944835","-0.0253229100120897","0.0282718481032518","0.0347025282999702","-0.175636099099522","-0.00486974422303277","-0.29540974814613","0.0161518409702097","0.0307182504194401","0.0633866809050971","0.161331280902119","-0.0444517625708336","0.0870113769896292","0.00112549252173455","-0.0200151473765491","-0.0318862570867825","-0.0253704243322012","-0.0213688402888081","-0.00932190390566798","-0.0819187266275239","0","0.00502191593593437","0.0123766315651714","0.000730360191319335","-0.0399999999999998","-0.01","0.00320376483289309","0.00279112926966718","0.00318499030533737","0.000449110742334113","-0.0163","0.00169999999999998","-0.0328999999999999","-0.0354999999999999","-0.028062077408368","-0.0321554766523935","11.18","0.00480222592410762","-0.0376847342149889","76.80049","0.282700000000006","-0.171599999999998","0.0211000000000041","0.00126662861356148","0.00104679860271256","-0.0371100096512311","-0.00588484254024468","0.00481001408378479"
"811","2017-07-01","-0.000902906485986676","0.000817995955630479","0.000627549440111785","0","0.00476758948347289","-0.0427415483772711","0","0.0191393402106979","-0.200000000000003","-0.00154402031724388","-0.100000000000009","0.000376340718234225","0","-0.00242283396127618","-0.0031104224143923","-0.00267022855587884","-0.00593473551981472","0.00849622782908632","-0.00178412179350129","0.00214822853828966","0.00195503483580328","-0.00814668456781753","0.0114577956213813","0.0350913198112703","0","0.00539666717215503","0.0173739679360532","-0.0487901641694322","-0.00547346741417254","-0.0245274279962127","0","0.0528105809038451","-0.00107584733346311","0.0129034048359085","-0.0157660923386755","-0.147006091207883","0.0140466923299041","0.00206398422085119","0.0047236743477761","-0.00393701295933901","0.00198412763504674","0.000981836112257106","0.00312663099943222","0.00207900282783324","0.00318302656012115","-0.0348251411223224","0.00211640290637582","0.00411811931539141","0.00360712652641126","0.00175432453096934","0.00188769426703036","0.0016348252505429","0.00233252162431308","0.00323771149343512","0.00370032462115074","0.00154268299925105","0.00294204361641495","0.00124061121434249","0.00373376590691529","0.00345521458783856","0.0035664845307234","0.00118688631206377","0.0135415990564756","0.0111955981575438","-0.0204323929223538","-0.0322246296363158","-0.0159070162143404","0.0439316285980738","0.134043556528163","0.025096789086275","0.0420859364788786","-0.0402438806765844","-0.120627987788615","-0.185632818097611","-0.0820649530543038","-0.105485507845978","-0.000409547834826718","-0.0317240842582488","-0.0107565840524381","0.0279549713372047","0.0140274319309001","0.044508396508038","0","0.00497702322236293","0.0496007612766149","0.0516795609436471","-0.02","-0.0700000000000001","-0.00114083639092399","-0.00242920507584721","0.00200756935071134","-0.00131155336997502","-0.00129999999999997","0.1623","0.1867","0.1666","0.0109389612804609","0.0225411257598669","10.26","0.0191640176618098","0.0234257409895076","-92.97493","0.148399999999995","-0.064399999999992","-0.00900000000000034","0.000784490468692526","0.00113318611071695","0.00471476592370301","0.0158932663670841","0.00287494208559913"
"812","2017-08-01","-0.00127791561331136","0.000817327385099986","-0.00503145715536757","0","-0.0228512649167687","-0.0584435958700746","0.0232869513787906","0.00943403223335881","-0.0999999999999943","-0.00210370081296141","-0.199999999999989","0.000501567408634607","0","-0.00593646821516902","-0.00312012733624378","-0.00267737777071675","0.00593473551981472","0.00842464965925149","0.00711746776886457","0.00214362354325193","0.00584227562422868","0.00408163831964803","0.0138280016072923","0.0339015516756813","0","0.00107584733346311","-0.0101833873906987","0.0110498361865847","0.0130863372428944","0.0112234623698493","0.00109950533341685","0.00717583807007127","0","0.0179994271766102","0.0124085066438298","0.0715735180804433","0.0316816359801146","0.00205973296301032","0.0103142030167644","-0.00494316379751947","0.00888017675685848","0.00391773272890195","-0.00104112450841054","0.00414508365516841","0.00738789639988902","-0.126103331687974","0.0084211023964107","0.0102510451633648","0.0106627114370177","0.00234851652126655","0.00243825312589415","0.00190385824781754","0.00257339829739315","0.00361139325033854","-0.00191567880597448","0.00224509166412388","0.00252193501452067","0.00320587333582864","0.00339819779067939","0.00329680270335499","0.00299088348305295","0.0029568888820258","-0.00719329797423818","-0.0168920643657131","-0.00486166306445845","-0.00660529859256798","-0.109764760367806","-0.0668927657098344","-0.157142007214844","-0.184047182761424","-0.0368016831531737","-0.0216522455311043","0.0872487657147802","0.210123838105907","0.0371309805750455","0.146262506978252","-0.0190748732335138","-0.00998607823550918","-0.0275910559859998","-0.02672201792035","-0.00300589844426591","0.0644200726135118","0","0.00584346742217612","-0.0461565993461228","-0.0274415052006507","-0.01","0.02","0.0114701339979355","0.00971590691052704","0.0124462654638293","0.00875173232266491","-0.0119","-0.121","-0.1472","-0.1324","0.00659675640729596","0.00113680300053254","10.59","0.000546283571041251","-0.00824015857713167","-31.70659","-0.143299999999996","-0.0615000000000094","-0.0413000000000068","0.00529042836181968","0.00160297919483344","0.0486557645993084","0.00908721660135736","0.00572520647803998"
"813","2017-09-01","0.000966379425863195","-0.0010509722459755","0.0081633106391612","-0.0999999999999996","0.010889399799269","-0.00464037955650287","-0.0391184165954712","-0.038282186571017","0.0999999999999943","0.000835822792323526","0.0999999999999943","0.00350394551968503","0","0.000390358158562698","-0.00312989300892763","-0.00268456537066841","0.00393701295933901","0.0133335308694651","0.00353982670512387","0.00427351077738169","-0.00194363520857088","0.0040650462481695","0.0111733005981245","0.0645385211375711","0.0571584138399488","0.020224212462626","0.0242681272724372","0.0482667409698347","0.0351286785485492","0.00888894741724666","0.0131006240456983","0.0429851282331395","0.0128344007715411","0.126951555752225","-0.00562115027042953","-0.0187310367060629","0.156523863972814","0.00102827772556591","0","-0.00496772010193425","-0.00196656897204051","-0.00195694778696165","0.00208116620382448","0","-0.00105207795080364","0.169384463468925","-0.00209863665692911","0.00392108103415723","-0.0171017737096726","0.00246664878055564","0.00243536697011822","0.00225077488881833","0.00334211163329905","-0.000578463993803372","-0.00334668194436454","0.00186889821182401","0.0017695698508909","0.0064525616013845","0.00246862424869659","0.00419241082917245","0.00174063545198224","0.000855323335399506","0.0166091911556592","0.0461265472056578","0.00704783856679825","0.0160275990261507","0.0325685232160975","0.0638514719865331","0.0479624086240173","0.149513743020411","0.0179441232736206","0.0396764091745752","-0.0264565695368297","0.0199607425625379","0.00946379303095046","-0.00650056460309312","0.0217593929916955","0.00171201509257035","0.0191341577626127","0.0367570784885736","0.0280851063173598","0.0825356976429927","0","0.00684129695224733","0.00555495959794072","-0.015575403701142","-0.0600000000000001","-0.03","0.00466858154437411","0.00201139285741903","0.00488780061356664","0.0114756809883367","0.0279","0.1592","0.1195","0.0753999999999999","-0.00568521952304657","0.00358891728117428","9.51","0.0191190393239795","0.0294095450796994","56.05775","-0.216400000000007","-0.0123999999999995","-0.0638000000000005","0.00496310461524934","0.00233749867428523","0.0540672212702757","0.00982004618097498","-0.0019047624806543"
"814","2017-10-01","0.00370100100557025","0.00151771671185763","-0.0195775119236012","0.0999999999999996","0","0.0365337433324564","0.018445845790751","-0.0147422817372034","0.200000000000003","0.00398376142569923","0.299999999999997","0.00448710711733469","0","0.00350638325549468","0","0","-0.00196656897204051","0.00330578813449911","0.00176522552456859","0","0.00388350002639726","-0.002030457550382","0.00738010729762273","-0.0984400728132524","0.0540672212702757","0.0115244858519539","0.00796024103838899","-0.0406038682242649","0.0288679840008514","-0.00332410278383932","0.00216684808509005","0","0.00635595360069807","0.139520813892697","0.0100954306653502","-0.0233804486440636","0.162118849476435","-0.00205761389467973","-0.0169336125294395","-0.0120241929668019","0.00196656897204051","-0.00687963401353642","0","-0.00310720084274863","0.00315291905961601","-0.0433725001653009","0.00314630568936725","0.00439703445206518","0.00823951846945015","0.00150476953324537","0.00206716263996089","0.00161767978697327","0.00282423644611339","0.00500097063440705","0.00639704669548372","0.000297645089685721","0.00159292680175883","0.00407534706323201","0.00218062370459708","0.00315085549143017","0.00274570830641964","0.00239284756268803","-0.0158820770394232","-0.0147092929960646","-0.0355475234869722","-0.044385767860124","-0.00375994658432255","-0.00728986179508517","0.00398974595927015","-0.200670695462152","0.0466528371628012","-0.0681174578870216","0.0522311922254453","0.0463403372587017","-0.0174192844720649","-0.069769570555124","0.00150378615888336","0.0159993716461803","0.00365859507724618","0.00946230393535874","-0.00957738929674073","0.023841758667511","0","0.00647437487602254","0.00808099374030213","-0.0273935289760576","0.14","0.15","-0.000971244330091992","0.00112063273384244","0.00553157221985501","0.00229076719584498","0.0728","0.1619","0.138","0.0956000000000001","0.0166026183464751","0.0176102220001031","10.18","0.0219455602903045","0.00600782819789858","21.46721","-0.0794999999999959","0.0401999999999987","-0.104399999999998","0.00391611774642063","0.000864418816338758","0.00676821534613925","0.00891777292205465","0"
"815","2017-11-01","-0.00183323804196966","-0.00315476104377588","-0.0219222189831516","0.100000000000001","0.0284716740813113","0.0734671518818724","-0.0399520510117144","-0.0352681388374583","-0.0999999999999943","-0.00107929763626302","-0.0999999999999943","0.00916074740054196","0","-0.0015568748887631","0","0","0.00196656897204051","-0.00828505153410664","0.00176211499339995","0.00212992625782515","0","0.00405680069561498","0.00732604009207272","-0.071458963982145","0.0344861760711694","-0.00208550649102168","-0.0169919130687362","0","-0.013299428760928","0.0121347324659942","0.0096931292056599","0.0222553936352616","-0.00211416569233513","-0.0335135573244454","0.0155041865359653","-0.0575379925121853","-0.0503787268545697","0.00205761389467973","-0.0085755647023964","0.00402415029972492","0.0029426210541974","0.00197044398729851","0.00207684394483909","0.00517331728022086","0.00523287431665764","-0.00031430898522089","0.0052219439811525","0.00889058585648961","0.00945271034048822","0.00327333252323008","0.00274465672621133","0.00232222075557118","0.00234338651287661","0.00101487210047213","0.000646567987208419","0.00254499656270062","0.00108329989120784","0.00638208007647114","0.00298998196637673","0.00286508639262071","0.00304346471168332","0.00119555672620252","-0.00731334702297737","-0.00982735227200315","0.0237910552116176","0.0328468099916623","-0.0282122736922208","0.0622199277945246","-0.0288537038966066","0.176967554142871","-0.0495793830033708","0.00452038262260501","-0.0468835858988506","-0.111669684851091","-0.0291754891339311","0.0287211011159973","0.00389436044761293","0.0148000553108537","0.00284621734435093","0.000699772015602562","0.0016656575625702","0.0866667697356913","0.2386","0.00650027094306793","0.0262049148736736","0.0102533373317701","0","0.0600000000000001","0.0032817657208124","0.00208400196827618","-0.000248046634039767","0.000662973906669251","0.1367","-0.0173","-0.0516999999999999","-0.0677000000000001","-0.0205735144865464","-0.0136883431164723","11.28","0.0276955409084119","-0.00114158115791474","2.47975","0.127700000000004","0.0150000000000006","-0.131","0.00556719405947772","0.00134658633972138","0.0323545434211567","0.00483092726966561","-0.000953743515309746"
